EUR/USD,20090601 00:51:02.762,1.41064,1.41068
EUR/USD,20090601 00:51:03.017,1.41063,1.41071
EUR/USD,20090601 00:51:03.023,1.41059,1.41071
EUR/USD,20090601 00:51:03.062,1.41059,1.41071
EUR/USD,20090601 00:51:04.928,1.41059,1.4107
EUR/USD,20090601 00:51:05.001,1.41059,1.41071
EUR/USD,20090601 00:51:05.015,1.41059,1.41068
EUR/USD,20090601 00:51:05.022,1.41063,1.41068
EUR/USD,20090601 00:51:08.760,1.41063,1.41069
EUR/USD,20090601 00:51:08.774,1.41053,1.41062
EUR/USD,20090601 00:51:10.513,1.41059,1.41062
EUR/USD,20090601 00:51:10.536,1.41059,1.41063
EUR/USD,20090601 00:51:10.762,1.41059,1.41068
EUR/USD,20090601 00:51:10.781,1.41063,1.41068
EUR/USD,20090601 00:51:11.014,1.41063,1.41068
EUR/USD,20090601 00:51:11.448,1.41063,1.41068
EUR/USD,20090601 00:51:14.015,1.41063,1.4107
EUR/USD,20090601 00:51:14.016,1.41064,1.4107
EUR/USD,20090601 00:51:14.327,1.41064,1.41072
EUR/USD,20090601 00:51:14.575,1.41064,1.41072
EUR/USD,20090601 00:51:15.614,1.41064,1.4107
EUR/USD,20090601 00:51:15.964,1.41064,1.41071
EUR/USD,20090601 00:51:17.462,1.41064,1.4107
EUR/USD,20090601 00:51:18.440,1.41064,1.41071
EUR/USD,20090601 00:51:19.428,1.41064,1.4107
EUR/USD,20090601 00:51:19.877,1.41064,1.41069
EUR/USD,20090601 00:51:20.312,1.41064,1.4107
EUR/USD,20090601 00:51:20.463,1.41064,1.41072
EUR/USD,20090601 00:51:20.511,1.41063,1.41072
EUR/USD,20090601 00:51:20.517,1.41059,1.41072
EUR/USD,20090601 00:51:20.810,1.41059,1.41073
EUR/USD,20090601 00:51:21.014,1.41064,1.41068
EUR/USD,20090601 00:51:22.262,1.41063,1.41072
EUR/USD,20090601 00:51:22.263,1.41063,1.41069
EUR/USD,20090601 00:51:22.275,1.41059,1.41069
EUR/USD,20090601 00:51:22.368,1.41058,1.41069
EUR/USD,20090601 00:51:23.014,1.41067,1.41069
EUR/USD,20090601 00:51:23.015,1.41059,1.41075
EUR/USD,20090601 00:51:23.037,1.41068,1.41075
EUR/USD,20090601 00:51:23.063,1.41068,1.41078
EUR/USD,20090601 00:51:23.442,1.41068,1.41076
EUR/USD,20090601 00:51:24.289,1.41058,1.41076
EUR/USD,20090601 00:51:24.326,1.41058,1.4107
EUR/USD,20090601 00:51:25.459,1.41058,1.41072
EUR/USD,20090601 00:51:25.464,1.41058,1.41071
EUR/USD,20090601 00:51:25.512,1.41062,1.41069
EUR/USD,20090601 00:51:25.515,1.41064,1.41068
EUR/USD,20090601 00:51:26.260,1.41063,1.41069
EUR/USD,20090601 00:51:26.311,1.41063,1.41071
EUR/USD,20090601 00:51:26.455,1.41063,1.41072
EUR/USD,20090601 00:51:30.806,1.41063,1.41074
EUR/USD,20090601 00:51:31.907,1.41057,1.41074
EUR/USD,20090601 00:51:32.052,1.41057,1.41073
EUR/USD,20090601 00:51:32.546,1.41057,1.41074
EUR/USD,20090601 00:51:33.806,1.41057,1.41074
EUR/USD,20090601 00:51:34.263,1.41064,1.41068
EUR/USD,20090601 00:51:34.264,1.41062,1.41069
EUR/USD,20090601 00:51:35.014,1.41064,1.4107
EUR/USD,20090601 00:51:35.015,1.41072,1.41073
EUR/USD,20090601 00:51:35.081,1.41072,1.41074
EUR/USD,20090601 00:51:50.016,1.41077,1.4108
EUR/USD,20090601 00:51:50.035,1.41077,1.41084
EUR/USD,20090601 00:51:50.279,1.41082,1.41089
EUR/USD,20090601 00:51:52.512,1.41084,1.4109
EUR/USD,20090601 00:51:52.513,1.41093,1.41102
EUR/USD,20090601 00:51:52.515,1.41092,1.41094
EUR/USD,20090601 00:51:52.764,1.41091,1.41099
EUR/USD,20090601 00:51:52.794,1.41087,1.41099
EUR/USD,20090601 00:51:52.839,1.41087,1.41098
EUR/USD,20090601 00:51:52.944,1.41087,1.411
EUR/USD,20090601 00:51:53.014,1.41092,1.41099
EUR/USD,20090601 00:51:53.015,1.41092,1.411
EUR/USD,20090601 00:51:54.759,1.41091,1.411
EUR/USD,20090601 00:51:54.768,1.41089,1.411
EUR/USD,20090601 00:51:54.946,1.41089,1.41099
EUR/USD,20090601 00:51:55.800,1.41089,1.41097
EUR/USD,20090601 00:51:56.318,1.41089,1.41098
EUR/USD,20090601 00:51:56.938,1.41089,1.41097
EUR/USD,20090601 00:52:00.550,1.41089,1.41099
EUR/USD,20090601 00:52:00.601,1.41089,1.41098
EUR/USD,20090601 00:52:00.939,1.41089,1.41099
EUR/USD,20090601 00:52:00.976,1.41089,1.411
EUR/USD,20090601 00:52:02.451,1.41089,1.41097
EUR/USD,20090601 00:52:02.824,1.41089,1.411
EUR/USD,20090601 00:52:02.927,1.41089,1.41099
EUR/USD,20090601 00:52:03.066,1.41089,1.41097
EUR/USD,20090601 00:52:03.514,1.41082,1.41097
EUR/USD,20090601 00:52:03.515,1.41082,1.41094
EUR/USD,20090601 00:52:03.517,1.41084,1.41097
EUR/USD,20090601 00:52:03.550,1.41084,1.4109
EUR/USD,20090601 00:52:58.526,1.41082,1.4109
EUR/USD,20090601 00:52:58.773,1.41084,1.4109
EUR/USD,20090601 00:53:00.767,1.41087,1.4109
EUR/USD,20090601 00:53:00.769,1.41088,1.4109
EUR/USD,20090601 00:53:00.810,1.41088,1.41093
EUR/USD,20090601 00:53:14.512,1.41091,1.41099
EUR/USD,20090601 00:53:14.513,1.41093,1.41097
EUR/USD,20090601 00:53:15.015,1.41102,1.41103
EUR/USD,20090601 00:53:15.016,1.41093,1.41108
EUR/USD,20090601 00:53:15.030,1.41101,1.41108
EUR/USD,20090601 00:53:15.075,1.41101,1.4111
EUR/USD,20090601 00:53:15.767,1.41103,1.4111
EUR/USD,20090601 00:53:15.769,1.41112,1.41114
EUR/USD,20090601 00:53:16.018,1.41111,1.4112
EUR/USD,20090601 00:53:16.040,1.41107,1.4112
EUR/USD,20090601 00:53:16.122,1.41093,1.41105
EUR/USD,20090601 00:53:16.264,1.41092,1.41105
EUR/USD,20090601 00:53:16.279,1.41101,1.41105
EUR/USD,20090601 00:53:16.352,1.41101,1.4112
EUR/USD,20090601 00:53:16.515,1.41107,1.4112
EUR/USD,20090601 00:53:16.516,1.41108,1.4112
EUR/USD,20090601 00:53:16.534,1.41108,1.4111
EUR/USD,20090601 00:53:21.261,1.41102,1.4111
EUR/USD,20090601 00:53:21.262,1.41103,1.4111
EUR/USD,20090601 00:53:23.513,1.41101,1.4111
EUR/USD,20090601 00:53:23.514,1.41101,1.4111
EUR/USD,20090601 00:53:25.280,1.41098,1.4111
EUR/USD,20090601 00:53:25.327,1.41097,1.4111
EUR/USD,20090601 00:53:27.260,1.41103,1.41107
EUR/USD,20090601 00:53:28.015,1.41101,1.4111
EUR/USD,20090601 00:53:28.042,1.41099,1.4111
EUR/USD,20090601 00:53:28.054,1.41098,1.4111
EUR/USD,20090601 00:53:28.261,1.41104,1.41107
EUR/USD,20090601 00:53:28.262,1.41104,1.4111
EUR/USD,20090601 00:53:28.263,1.41102,1.41109
EUR/USD,20090601 00:53:34.012,1.41101,1.4111
EUR/USD,20090601 00:53:34.024,1.41097,1.4111
EUR/USD,20090601 00:53:36.297,1.41097,1.41109
EUR/USD,20090601 00:53:39.509,1.41104,1.41108
EUR/USD,20090601 00:53:39.511,1.41102,1.41109
EUR/USD,20090601 00:53:52.758,1.41101,1.4111
EUR/USD,20090601 00:53:52.772,1.41099,1.4111
EUR/USD,20090601 00:53:53.013,1.41094,1.41108
EUR/USD,20090601 00:53:53.014,1.41094,1.41103
EUR/USD,20090601 00:53:53.027,1.41094,1.411
EUR/USD,20090601 00:53:56.261,1.41101,1.41103
EUR/USD,20090601 00:53:56.333,1.41101,1.41104
EUR/USD,20090601 00:53:58.013,1.41101,1.4111
EUR/USD,20090601 00:53:58.019,1.41098,1.4111
EUR/USD,20090601 00:53:58.062,1.41097,1.4111
EUR/USD,20090601 00:53:59.013,1.411,1.41109
EUR/USD,20090601 00:53:59.027,1.41101,1.41109
EUR/USD,20090601 00:54:03.298,1.41101,1.41107
EUR/USD,20090601 00:54:06.298,1.41101,1.41108
EUR/USD,20090601 00:54:06.451,1.41101,1.41109
EUR/USD,20090601 00:54:09.512,1.41101,1.4111
EUR/USD,20090601 00:54:09.524,1.41097,1.4111
EUR/USD,20090601 00:54:11.760,1.41103,1.41108
EUR/USD,20090601 00:54:11.761,1.41102,1.4111
EUR/USD,20090601 00:54:12.798,1.41102,1.41108
EUR/USD,20090601 00:54:13.593,1.41102,1.4111
EUR/USD,20090601 00:54:14.509,1.41101,1.4111
EUR/USD,20090601 00:54:14.510,1.41101,1.41109
EUR/USD,20090601 00:54:14.522,1.41097,1.41104
EUR/USD,20090601 00:54:14.525,1.41097,1.41105
EUR/USD,20090601 00:54:14.581,1.41097,1.41105
EUR/USD,20090601 00:54:15.760,1.41102,1.41105
EUR/USD,20090601 00:54:15.761,1.41102,1.41107
EUR/USD,20090601 00:54:15.816,1.41102,1.41109
EUR/USD,20090601 00:54:16.818,1.41102,1.41108
EUR/USD,20090601 00:54:17.559,1.41102,1.41106
EUR/USD,20090601 00:54:18.821,1.41102,1.41109
EUR/USD,20090601 00:54:19.535,1.41102,1.41108
EUR/USD,20090601 00:54:20.067,1.41102,1.41109
EUR/USD,20090601 00:54:22.016,1.41101,1.4111
EUR/USD,20090601 00:54:22.031,1.41097,1.4111
EUR/USD,20090601 00:54:22.512,1.41092,1.41109
EUR/USD,20090601 00:54:22.521,1.41092,1.411
EUR/USD,20090601 00:54:22.761,1.41097,1.411
EUR/USD,20090601 00:54:22.781,1.41097,1.41103
EUR/USD,20090601 00:54:22.817,1.41097,1.41104
EUR/USD,20090601 00:54:23.014,1.41091,1.41108
EUR/USD,20090601 00:54:23.052,1.41089,1.41108
EUR/USD,20090601 00:54:23.089,1.41089,1.41104
EUR/USD,20090601 00:54:23.437,1.41089,1.41105
EUR/USD,20090601 00:54:24.261,1.41087,1.41099
EUR/USD,20090601 00:54:24.262,1.41087,1.41098
EUR/USD,20090601 00:54:24.276,1.41085,1.41091
EUR/USD,20090601 00:54:24.323,1.41084,1.41091
EUR/USD,20090601 00:54:24.514,1.41087,1.41091
EUR/USD,20090601 00:54:24.538,1.41087,1.41094
EUR/USD,20090601 00:54:24.570,1.41087,1.41094
EUR/USD,20090601 00:54:29.264,1.41087,1.41099
EUR/USD,20090601 00:54:29.268,1.41087,1.41098
EUR/USD,20090601 00:54:29.307,1.41084,1.41091
EUR/USD,20090601 00:54:29.514,1.41087,1.41091
EUR/USD,20090601 00:54:29.516,1.41089,1.41091
EUR/USD,20090601 00:54:29.526,1.41089,1.41093
EUR/USD,20090601 00:54:30.017,1.41087,1.41099
EUR/USD,20090601 00:54:30.018,1.41087,1.41098
EUR/USD,20090601 00:54:30.050,1.41084,1.41098
EUR/USD,20090601 00:54:30.051,1.41084,1.41091
EUR/USD,20090601 00:54:30.264,1.41092,1.41093
EUR/USD,20090601 00:54:30.266,1.41084,1.41093
EUR/USD,20090601 00:54:30.336,1.41088,1.41101
EUR/USD,20090601 00:54:30.517,1.41088,1.41093
EUR/USD,20090601 00:54:30.575,1.41084,1.41093
EUR/USD,20090601 00:54:31.818,1.41084,1.41091
EUR/USD,20090601 00:54:32.259,1.41082,1.41091
EUR/USD,20090601 00:54:32.260,1.41082,1.41089
EUR/USD,20090601 00:54:32.266,1.41079,1.41089
EUR/USD,20090601 00:54:32.318,1.41077,1.41089
EUR/USD,20090601 00:54:32.530,1.41075,1.41081
EUR/USD,20090601 00:54:32.589,1.41072,1.41081
EUR/USD,20090601 00:54:32.762,1.41079,1.41081
EUR/USD,20090601 00:54:32.779,1.41079,1.41083
EUR/USD,20090601 00:54:32.838,1.41079,1.41083
EUR/USD,20090601 00:54:33.015,1.41077,1.41089
EUR/USD,20090601 00:54:33.016,1.41077,1.41084
EUR/USD,20090601 00:54:33.032,1.41074,1.41081
EUR/USD,20090601 00:54:33.072,1.41072,1.41081
EUR/USD,20090601 00:54:33.263,1.41077,1.41081
EUR/USD,20090601 00:54:33.264,1.41079,1.41081
EUR/USD,20090601 00:54:33.268,1.41079,1.41083
EUR/USD,20090601 00:54:37.258,1.41077,1.41089
EUR/USD,20090601 00:54:37.274,1.41074,1.41089
EUR/USD,20090601 00:54:37.275,1.41074,1.41081
EUR/USD,20090601 00:54:37.317,1.41072,1.41081
EUR/USD,20090601 00:54:37.511,1.41077,1.41081
EUR/USD,20090601 00:54:37.514,1.41077,1.41085
EUR/USD,20090601 00:54:37.578,1.41077,1.41089
EUR/USD,20090601 00:54:39.758,1.41083,1.41088
EUR/USD,20090601 00:54:41.509,1.41082,1.41091
EUR/USD,20090601 00:54:41.519,1.41082,1.41091
EUR/USD,20090601 00:54:41.520,1.4108,1.41091
EUR/USD,20090601 00:54:41.598,1.41078,1.41092
EUR/USD,20090601 00:54:41.836,1.41078,1.41091
EUR/USD,20090601 00:54:41.935,1.41078,1.41092
EUR/USD,20090601 00:54:43.761,1.41082,1.41089
EUR/USD,20090601 00:54:43.762,1.41083,1.41092
EUR/USD,20090601 00:54:48.014,1.41088,1.41092
EUR/USD,20090601 00:54:48.015,1.41087,1.41094
EUR/USD,20090601 00:54:48.513,1.41093,1.41097
EUR/USD,20090601 00:54:48.514,1.41092,1.41099
EUR/USD,20090601 00:54:49.074,1.41092,1.41098
EUR/USD,20090601 00:54:49.854,1.41092,1.41097
EUR/USD,20090601 00:54:49.960,1.41092,1.41099
EUR/USD,20090601 00:54:50.334,1.41092,1.41099
EUR/USD,20090601 00:54:51.014,1.41102,1.41104
EUR/USD,20090601 00:54:54.514,1.41102,1.41107
EUR/USD,20090601 00:54:54.530,1.41097,1.41107
EUR/USD,20090601 00:54:54.762,1.41102,1.41107
EUR/USD,20090601 00:54:54.830,1.41102,1.41109
EUR/USD,20090601 00:54:54.937,1.41102,1.41108
EUR/USD,20090601 00:54:55.016,1.41102,1.41108
EUR/USD,20090601 00:54:55.018,1.41102,1.41107
EUR/USD,20090601 00:54:55.026,1.41098,1.41107
EUR/USD,20090601 00:54:55.475,1.41098,1.41101
EUR/USD,20090601 00:54:55.513,1.41102,1.41109
EUR/USD,20090601 00:54:55.514,1.41103,1.41107
EUR/USD,20090601 00:54:55.563,1.41089,1.41101
EUR/USD,20090601 00:54:55.568,1.41093,1.41104
EUR/USD,20090601 00:54:55.806,1.41094,1.41105
EUR/USD,20090601 00:54:55.992,1.41096,1.41107
EUR/USD,20090601 00:54:56.717,1.41094,1.41107
EUR/USD,20090601 00:54:56.816,1.41093,1.41107
EUR/USD,20090601 00:54:57.079,1.41096,1.41107
EUR/USD,20090601 00:54:57.265,1.41096,1.41109
EUR/USD,20090601 00:54:57.299,1.41096,1.41101
EUR/USD,20090601 00:54:57.344,1.41093,1.41101
EUR/USD,20090601 00:54:57.515,1.41092,1.41101
EUR/USD,20090601 00:54:57.531,1.4109,1.41103
EUR/USD,20090601 00:54:57.573,1.41087,1.41101
EUR/USD,20090601 00:54:58.084,1.41087,1.41102
EUR/USD,20090601 00:54:58.261,1.41091,1.41098
EUR/USD,20090601 00:54:58.262,1.41093,1.41097
EUR/USD,20090601 00:54:58.474,1.41094,1.41097
EUR/USD,20090601 00:54:58.511,1.41094,1.41108
EUR/USD,20090601 00:54:58.512,1.41101,1.41103
EUR/USD,20090601 00:54:58.536,1.41102,1.41103
EUR/USD,20090601 00:54:59.514,1.41102,1.41105
EUR/USD,20090601 00:54:59.533,1.41097,1.41105
EUR/USD,20090601 00:54:59.936,1.41097,1.41107
EUR/USD,20090601 00:55:00.029,1.41107,1.41107
EUR/USD,20090601 00:55:00.071,1.41107,1.41108
EUR/USD,20090601 00:55:00.532,1.4111,1.41119
EUR/USD,20090601 00:55:00.552,1.41117,1.41119
EUR/USD,20090601 00:55:01.014,1.41118,1.41119
EUR/USD,20090601 00:55:01.020,1.41118,1.41122
EUR/USD,20090601 00:55:01.021,1.41118,1.41121
EUR/USD,20090601 00:55:01.041,1.41123,1.41139
EUR/USD,20090601 00:55:01.272,1.41123,1.41128
EUR/USD,20090601 00:55:01.765,1.41123,1.41134
EUR/USD,20090601 00:55:01.769,1.41123,1.41133
EUR/USD,20090601 00:55:01.790,1.41119,1.41133
EUR/USD,20090601 00:55:02.514,1.41118,1.41129
EUR/USD,20090601 00:55:02.534,1.41108,1.41127
EUR/USD,20090601 00:55:02.896,1.41108,1.41123
EUR/USD,20090601 00:55:02.980,1.41108,1.41122
EUR/USD,20090601 00:55:03.018,1.41117,1.41119
EUR/USD,20090601 00:55:03.020,1.41109,1.41122
EUR/USD,20090601 00:55:03.048,1.41118,1.41122
EUR/USD,20090601 00:55:03.230,1.41118,1.41119
EUR/USD,20090601 00:55:03.283,1.41114,1.41119
EUR/USD,20090601 00:55:03.346,1.41114,1.41118
EUR/USD,20090601 00:55:03.463,1.41114,1.41124
EUR/USD,20090601 00:55:03.513,1.41122,1.41124
EUR/USD,20090601 00:55:03.514,1.41124,1.41124
EUR/USD,20090601 00:55:03.556,1.41124,1.41126
EUR/USD,20090601 00:55:03.628,1.41124,1.41127
EUR/USD,20090601 00:55:03.828,1.41124,1.41128
EUR/USD,20090601 00:55:04.117,1.41124,1.41127
EUR/USD,20090601 00:55:04.790,1.41124,1.41128
EUR/USD,20090601 00:55:05.761,1.41132,1.41132
EUR/USD,20090601 00:55:05.762,1.41124,1.41132
EUR/USD,20090601 00:55:05.772,1.41133,1.41143
EUR/USD,20090601 00:55:05.836,1.41133,1.41139
EUR/USD,20090601 00:55:05.962,1.41133,1.4114
EUR/USD,20090601 00:55:06.065,1.41133,1.41142
EUR/USD,20090601 00:55:06.552,1.41133,1.41141
EUR/USD,20090601 00:55:07.233,1.41133,1.41143
EUR/USD,20090601 00:55:07.290,1.41128,1.41143
EUR/USD,20090601 00:55:07.335,1.41128,1.41137
EUR/USD,20090601 00:55:07.429,1.41128,1.41139
EUR/USD,20090601 00:55:07.968,1.41128,1.41137
EUR/USD,20090601 00:55:08.765,1.41128,1.41136
EUR/USD,20090601 00:55:08.766,1.41128,1.41135
EUR/USD,20090601 00:55:08.775,1.41123,1.41132
EUR/USD,20090601 00:55:08.821,1.41123,1.41131
EUR/USD,20090601 00:55:09.440,1.41123,1.4113
EUR/USD,20090601 00:55:10.814,1.41123,1.41131
EUR/USD,20090601 00:55:11.090,1.41123,1.41129
EUR/USD,20090601 00:55:11.340,1.41123,1.4113
EUR/USD,20090601 00:55:11.811,1.41123,1.41128
EUR/USD,20090601 00:55:12.261,1.41123,1.41127
EUR/USD,20090601 00:55:12.262,1.41123,1.41128
EUR/USD,20090601 00:55:12.274,1.41118,1.41128
EUR/USD,20090601 00:55:12.303,1.41118,1.41129
EUR/USD,20090601 00:55:12.514,1.41118,1.41127
EUR/USD,20090601 00:55:12.527,1.41123,1.41127
EUR/USD,20090601 00:55:13.031,1.41118,1.41127
EUR/USD,20090601 00:55:14.261,1.41119,1.41129
EUR/USD,20090601 00:55:14.271,1.41123,1.41129
EUR/USD,20090601 00:55:14.520,1.4112,1.41129
EUR/USD,20090601 00:55:15.799,1.4112,1.41128
EUR/USD,20090601 00:55:16.940,1.4112,1.41129
EUR/USD,20090601 00:55:17.261,1.41118,1.41129
EUR/USD,20090601 00:55:17.282,1.41114,1.41129
EUR/USD,20090601 00:55:17.354,1.41114,1.41122
EUR/USD,20090601 00:55:17.447,1.41114,1.41124
EUR/USD,20090601 00:55:17.491,1.41114,1.41129
EUR/USD,20090601 00:55:17.514,1.41117,1.41124
EUR/USD,20090601 00:55:17.539,1.41118,1.41124
EUR/USD,20090601 00:55:17.762,1.41126,1.41129
EUR/USD,20090601 00:55:17.764,1.41127,1.41128
EUR/USD,20090601 00:55:17.786,1.41133,1.41136
EUR/USD,20090601 00:55:17.847,1.41133,1.41138
EUR/USD,20090601 00:55:17.984,1.41133,1.41136
EUR/USD,20090601 00:55:18.274,1.41121,1.41136
EUR/USD,20090601 00:55:18.334,1.41118,1.41137
EUR/USD,20090601 00:55:19.513,1.41125,1.41128
EUR/USD,20090601 00:55:19.527,1.41128,1.41128
EUR/USD,20090601 00:55:20.016,1.41128,1.41128
EUR/USD,20090601 00:55:20.027,1.41123,1.41128
EUR/USD,20090601 00:55:21.016,1.41124,1.41128
EUR/USD,20090601 00:55:21.962,1.41124,1.41129
EUR/USD,20090601 00:55:22.523,1.41124,1.41128
EUR/USD,20090601 00:55:22.759,1.41123,1.41128
EUR/USD,20090601 00:55:24.298,1.41123,1.41127
EUR/USD,20090601 00:55:27.575,1.41123,1.41128
EUR/USD,20090601 00:55:29.802,1.41123,1.41129
EUR/USD,20090601 00:55:32.761,1.41123,1.41127
EUR/USD,20090601 00:55:32.762,1.41123,1.41129
EUR/USD,20090601 00:55:33.512,1.41124,1.41129
EUR/USD,20090601 00:55:33.513,1.41123,1.41129
EUR/USD,20090601 00:55:34.929,1.41123,1.4113
EUR/USD,20090601 00:55:35.443,1.41123,1.41131
EUR/USD,20090601 00:55:35.526,1.41119,1.41131
EUR/USD,20090601 00:55:37.451,1.41119,1.41132
EUR/USD,20090601 00:55:38.795,1.41119,1.41131
EUR/USD,20090601 00:55:40.816,1.41119,1.41133
EUR/USD,20090601 00:55:40.995,1.41119,1.41132
EUR/USD,20090601 00:55:41.471,1.41119,1.41131
EUR/USD,20090601 00:55:41.559,1.41119,1.41132
EUR/USD,20090601 00:55:46.460,1.41119,1.41131
EUR/USD,20090601 00:56:07.309,1.41119,1.41132
EUR/USD,20090601 00:56:08.547,1.41119,1.41133
EUR/USD,20090601 00:56:08.813,1.41119,1.41131
EUR/USD,20090601 00:56:09.339,1.41119,1.41132
EUR/USD,20090601 00:56:11.066,1.41119,1.4113
EUR/USD,20090601 00:56:11.358,1.41119,1.41131
EUR/USD,20090601 00:56:11.501,1.41119,1.4113
EUR/USD,20090601 00:56:11.533,1.41118,1.41128
EUR/USD,20090601 00:56:11.536,1.41118,1.41129
EUR/USD,20090601 00:56:11.548,1.41113,1.41129
EUR/USD,20090601 00:56:11.549,1.41113,1.41122
EUR/USD,20090601 00:56:11.764,1.41119,1.41122
EUR/USD,20090601 00:56:11.765,1.41117,1.41122
EUR/USD,20090601 00:56:11.780,1.41118,1.41122
EUR/USD,20090601 00:56:11.845,1.41118,1.41124
EUR/USD,20090601 00:56:12.015,1.41118,1.41128
EUR/USD,20090601 00:56:12.038,1.41109,1.41127
EUR/USD,20090601 00:56:12.078,1.41109,1.41123
EUR/USD,20090601 00:56:12.331,1.41109,1.41121
EUR/USD,20090601 00:56:12.512,1.41108,1.41118
EUR/USD,20090601 00:56:12.532,1.41104,1.41112
EUR/USD,20090601 00:56:12.761,1.41112,1.41112
EUR/USD,20090601 00:56:12.767,1.41113,1.41113
EUR/USD,20090601 00:56:12.836,1.41113,1.41124
EUR/USD,20090601 00:56:14.512,1.41113,1.41123
EUR/USD,20090601 00:56:14.531,1.41109,1.41123
EUR/USD,20090601 00:56:14.573,1.41109,1.41122
EUR/USD,20090601 00:56:14.790,1.41109,1.41123
EUR/USD,20090601 00:56:14.836,1.41109,1.41121
EUR/USD,20090601 00:56:14.970,1.41109,1.41119
EUR/USD,20090601 00:56:15.461,1.41109,1.4112
EUR/USD,20090601 00:56:16.438,1.41109,1.41118
EUR/USD,20090601 00:56:17.259,1.41108,1.41118
EUR/USD,20090601 00:56:17.270,1.41099,1.41117
EUR/USD,20090601 00:56:17.337,1.41099,1.41111
EUR/USD,20090601 00:56:17.446,1.41099,1.41114
EUR/USD,20090601 00:56:17.514,1.41107,1.41109
EUR/USD,20090601 00:56:17.515,1.41099,1.41114
EUR/USD,20090601 00:56:17.527,1.41108,1.41114
EUR/USD,20090601 00:56:17.568,1.41108,1.41116
EUR/USD,20090601 00:56:17.764,1.41108,1.41108
EUR/USD,20090601 00:56:17.780,1.41099,1.41108
EUR/USD,20090601 00:56:19.760,1.41102,1.41108
EUR/USD,20090601 00:56:19.770,1.41103,1.41108
EUR/USD,20090601 00:56:19.845,1.41103,1.41109
EUR/USD,20090601 00:56:22.022,1.41099,1.41109
EUR/USD,20090601 00:56:22.056,1.41099,1.41108
EUR/USD,20090601 00:56:22.120,1.41099,1.41109
EUR/USD,20090601 00:56:22.260,1.41098,1.41108
EUR/USD,20090601 00:56:22.261,1.41098,1.41104
EUR/USD,20090601 00:56:22.270,1.41093,1.41102
EUR/USD,20090601 00:56:22.513,1.41094,1.41102
EUR/USD,20090601 00:56:22.515,1.41102,1.41102
EUR/USD,20090601 00:56:22.527,1.41102,1.41104
EUR/USD,20090601 00:56:23.260,1.41099,1.41113
EUR/USD,20090601 00:56:23.261,1.41099,1.41108
EUR/USD,20090601 00:56:23.304,1.41099,1.41107
EUR/USD,20090601 00:56:23.512,1.41098,1.41107
EUR/USD,20090601 00:56:23.524,1.41094,1.41107
EUR/USD,20090601 00:56:23.566,1.41094,1.41101
EUR/USD,20090601 00:56:23.773,1.41103,1.41113
EUR/USD,20090601 00:56:24.014,1.41104,1.41113
EUR/USD,20090601 00:56:24.027,1.41104,1.41112
EUR/USD,20090601 00:56:24.089,1.41104,1.41108
EUR/USD,20090601 00:56:24.270,1.41103,1.41108
EUR/USD,20090601 00:56:24.276,1.41098,1.41108
EUR/USD,20090601 00:56:24.321,1.41098,1.41106
EUR/USD,20090601 00:56:24.441,1.41098,1.41107
EUR/USD,20090601 00:56:24.459,1.41098,1.41106
EUR/USD,20090601 00:56:24.962,1.41098,1.41108
EUR/USD,20090601 00:56:28.366,1.41098,1.41109
EUR/USD,20090601 00:56:28.758,1.41104,1.41108
EUR/USD,20090601 00:56:28.759,1.41102,1.41109
EUR/USD,20090601 00:56:28.768,1.41103,1.41109
EUR/USD,20090601 00:56:32.764,1.41112,1.41113
EUR/USD,20090601 00:56:32.766,1.41104,1.41113
EUR/USD,20090601 00:56:32.775,1.41113,1.41113
EUR/USD,20090601 00:56:32.846,1.41113,1.41122
EUR/USD,20090601 00:56:34.488,1.41113,1.4112
EUR/USD,20090601 00:56:34.565,1.41113,1.41121
EUR/USD,20090601 00:56:34.760,1.41126,1.41135
EUR/USD,20090601 00:56:34.794,1.41124,1.41136
EUR/USD,20090601 00:56:34.826,1.41113,1.41121
EUR/USD,20090601 00:56:34.827,1.41115,1.41135
EUR/USD,20090601 00:56:35.018,1.41123,1.41135
EUR/USD,20090601 00:56:35.081,1.41123,1.41134
EUR/USD,20090601 00:56:35.263,1.41131,1.41134
EUR/USD,20090601 00:56:35.265,1.41129,1.41134
EUR/USD,20090601 00:56:35.293,1.41133,1.41134
EUR/USD,20090601 00:56:35.360,1.41133,1.4114
EUR/USD,20090601 00:56:35.533,1.41129,1.4114
EUR/USD,20090601 00:56:35.534,1.41129,1.4113
EUR/USD,20090601 00:56:35.766,1.41122,1.4113
EUR/USD,20090601 00:56:36.761,1.41117,1.4113
EUR/USD,20090601 00:56:36.762,1.41119,1.4113
EUR/USD,20090601 00:56:36.806,1.41119,1.41129
EUR/USD,20090601 00:56:39.504,1.41119,1.41123
EUR/USD,20090601 00:56:39.512,1.41112,1.41123
EUR/USD,20090601 00:56:39.513,1.41114,1.41123
EUR/USD,20090601 00:56:39.519,1.41114,1.4112
EUR/USD,20090601 00:56:39.775,1.41121,1.41123
EUR/USD,20090601 00:56:39.826,1.41121,1.41129
EUR/USD,20090601 00:56:40.033,1.41119,1.41129
EUR/USD,20090601 00:56:40.980,1.41122,1.4113
EUR/USD,20090601 00:56:41.015,1.41127,1.41129
EUR/USD,20090601 00:56:41.016,1.41122,1.4113
EUR/USD,20090601 00:56:41.043,1.41131,1.41136
EUR/USD,20090601 00:56:41.534,1.41131,1.41137
